Episode,DurationSeconds
9223,5.8877e-05
9224,2.5423e-05
9225,6.3905e-05
9226,0.000106439
9227,6.1112e-05
9228,5.7061e-05
9229,2.2768e-05
9230,7.7314e-05
9231,0.000100083
9232,7.4032e-05
9233,7.8711e-05
9234,3.1987e-05
9235,7.6616e-05
9236,3.513e-05
9237,8.1017e-05
9238,6.3905e-05
9239,3.3384e-05
9240,6.3486e-05
9241,7.7385e-05
9242,5.5385e-05
9243,2.3677e-05
9244,0.000139683
9245,5.1892e-05
9246,6.7816e-05
9247,0.000126413
9248,6.0064e-05
9249,5.0915e-05
9250,2.4375e-05
9251,6.7188e-05
9252,0.000153303
9253,6.7677e-05
9254,4.1836e-05
9255,5.6502e-05
9256,3.8133e-05
9257,0.000112655
9258,4.2324e-05
9259,7.6756e-05
9260,7.9549e-05
9261,2.2978e-05
9262,2.3396e-05
9263,6.174e-05
9264,3.2686e-05
9265,5.0496e-05
9266,2.3466e-05
9267,4.7213e-05
9268,9.6101e-05
9269,4.0858e-05
9270,2.4235e-05
9271,0.000133397
9272,2.4025e-05
9273,2.0743e-05
9274,6.174e-05
9275,6.6839e-05
9276,7.3264e-05
9277,8.0457e-05
9278,3.1498e-05
9279,6.153e-05
9280,5.1892e-05
9281,7.2146e-05
9282,7.8712e-05
9283,6.6769e-05
9284,9.8267e-05
9285,7.934e-05
9286,5.287e-05
9287,4.7144e-05
9288,6.4394e-05
9289,3.5689e-05
9290,8.7581e-05
9291,3.3803e-05
9292,6.3975e-05
9293,4.0648e-05
9294,6.0343e-05
9295,4.2464e-05
9296,7.3403e-05
9297,0.000102597
9298,5.0984e-05
9299,5.0146e-05
9300,0.000104343
9301,4.6236e-05
9302,3.2896e-05
9303,9.7498e-05
9304,5.8248e-05
9305,7.7174e-05
9306,5.8458e-05
9307,6.4603e-05
9308,4.6724e-05
9309,7.0959e-05
9310,4.3093e-05
9311,3.3175e-05
9312,4.7841e-05
9313,0.000137448
9314,7.2844e-05
9315,6.6629e-05
9316,7.7314e-05
9317,9.9664e-05
9318,3.0731e-05
9319,8.3252e-05
9320,3.6388e-05
9321,5.7061e-05
9322,7.0889e-05
9323,4.1277e-05
9324,0.000142687
9325,4.3232e-05
9326,6.3626e-05
9327,2.4375e-05
9328,3.7645e-05
9329,4.6375e-05
9330,3.953e-05
9331,3.101e-05
9332,0.000100502
9333,8.6324e-05
9334,3.101e-05
9335,5.8318e-05
9336,6.9772e-05
9337,7.2426e-05
9338,6.9213e-05
9339,5.1333e-05
9340,6.6e-05
9341,2.9054e-05
9342,2.8146e-05
9343,9.3448e-05
9344,4.7632e-05
9345,2.8355e-05
9346,5.0496e-05
9347,4.407e-05
9348,2.668e-05
9349,3.4851e-05
9350,4.5118e-05
9351,5.7759e-05
9352,7.7664e-05
9353,3.2965e-05
9354,4.5187e-05
9355,4.2464e-05
9356,9.1144e-05
9357,5.9156e-05
9358,3.1987e-05
9359,2.8146e-05
9360,2.7587e-05
9361,6.9772e-05
9362,3.2477e-05
9363,5.727e-05
9364,2.9613e-05
9365,4.9238e-05
9366,5.755e-05
9367,2.8356e-05
9368,8.0108e-05
9369,3.8133e-05
9370,6.9702e-05
9371,3.8134e-05
9372,7.5638e-05
9373,7.2146e-05
9374,5.1822e-05
9375,8.0457e-05
9376,3.9391e-05
9377,5.1124e-05
9378,4.9518e-05
9379,5.1473e-05
9380,6.4603e-05
9381,5.727e-05
9382,2.1022e-05
9383,6.9562e-05
9384,6.7188e-05
9385,9.3728e-05
9386,5.3499e-05
9387,6.2019e-05
9388,8.9816e-05
9389,9.6381e-05
9390,4.1346e-05
9391,3.4712e-05
9392,4.6934e-05
9393,4.1206e-05
9394,5.9086e-05
9395,6.6629e-05
9396,3.9111e-05
9397,3.7226e-05
9398,0.000100712
9399,6.202e-05
9400,4.2813e-05
9401,8.9118e-05
9402,3.7715e-05
9403,8.2063e-05
9404,7.2984e-05
9405,5.5804e-05
9406,7.976e-05
9407,4.3651e-05
9408,0.00018934
9409,7.7454e-05
9410,0.000109581
9411,9.0026e-05
9412,0.00012802
9413,0.000116425
9414,6.0692e-05
9415,2.7168e-05
9416,3.1498e-05
9417,4.1416e-05
9418,2.2419e-05
9419,6.0133e-05
9420,6.8095e-05
9421,4.6724e-05
9422,4.5327e-05
9423,3.6667e-05
9424,2.1023e-05
9425,1.6762e-05
9426,1.6064e-05
9427,5.3848e-05
9428,4.1765e-05
9429,5.5384e-05
9430,6.5651e-05
9431,5.6851e-05
9432,3.1219e-05
9433,2.4724e-05
9434,6.3416e-05
9435,3.0031e-05
9436,3.6108e-05
9437,2.5771e-05
9438,5.3708e-05
9439,3.499e-05
9440,4.1486e-05
9441,4.5816e-05
9442,0.000112375
9443,3.5619e-05
9444,6.586e-05
9445,3.9181e-05
9446,2.7657e-05
9447,4.4628e-05
9448,4.4978e-05
9449,2.1162e-05
9450,4.1277e-05
9451,4.0089e-05
9452,2.9962e-05
9453,5.4896e-05
9454,5.727e-05
9455,4.2045e-05
9456,0.000124387
9457,5.2591e-05
9458,4.2743e-05
9459,6.0832e-05
9460,4.428e-05
9461,3.6318e-05
9462,0.00011482
9463,7.8642e-05
9464,7.1936e-05
9465,6.9632e-05
9466,5.8527e-05
9467,8.8978e-05
9468,4.6374e-05
9469,3.9949e-05
9470,5.8248e-05
9471,9.0655e-05
9472,0.000133397
9473,4.6654e-05
9474,5.1334e-05
9475,2.7239e-05
9476,6.4883e-05
9477,5.2521e-05
9478,5.5385e-05
9479,2.6889e-05
9480,5.7619e-05
9481,6.8305e-05
9482,2.7098e-05
9483,4.0089e-05
9484,6.0902e-05
9485,2.4654e-05
9486,6.7257e-05
9487,5.1403e-05
9488,3.7784e-05
9489,4.5118e-05
9490,5.6082e-05
9491,3.2407e-05
9492,3.7295e-05
9493,2.0813e-05
9494,9.5752e-05
9495,3.6597e-05
9496,7.9619e-05
9497,5.9575e-05
9498,6.9144e-05
9499,5.2451e-05
9500,7.6127e-05
9501,8.5277e-05
9502,5.0077e-05
9503,6.621e-05
9504,3.8971e-05
9505,2.7168e-05
9506,5.9156e-05
9507,7.5988e-05
9508,3.8482e-05
9509,7.5429e-05
9510,7.1168e-05
9511,5.9086e-05
9512,8.1366e-05
9513,6.2228e-05
9514,4.1486e-05
9515,7.5847e-05
9516,3.6667e-05
9517,7.1657e-05
9518,9.5892e-05
9519,0.000106928
9520,6.3836e-05
9521,0.000109512
9522,0.00014087
9523,9.4356e-05
9524,6.4325e-05
9525,6.3905e-05
9526,8.0877e-05
9527,8.8629e-05
9528,7.2915e-05
9529,0.000100292
9530,5.3988e-05
9531,0.00015435
9532,9.0165e-05
9533,4.3302e-05
9534,0.000107137
9535,0.000103854
9536,2.6749e-05
9537,2.8146e-05
9538,3.6737e-05
9539,8.6394e-05
9540,3.1428e-05
9541,8.4299e-05
9542,9.4775e-05
9543,5.6991e-05
9544,3.7645e-05
9545,3.7784e-05
9546,3.7155e-05
9547,7.054e-05
9548,7.5289e-05
9549,7.0121e-05
9550,8.8769e-05
9551,7.4451e-05
9552,5.6362e-05
9553,7.1099e-05
9554,5.9575e-05
9555,3.8623e-05
9556,4.8051e-05
9557,9.1492e-05
9558,4.5746e-05
9559,0.000109791
9560,4.7701e-05
9561,4.0578e-05
9562,5.2521e-05
9563,5.3709e-05
9564,5.3359e-05
9565,2.8147e-05
9566,2.5353e-05
9567,3.6248e-05
9568,2.2e-05
9569,2.5352e-05
9570,4.7911e-05
9571,4.7213e-05
9572,3.5689e-05
9573,4.6375e-05
9574,6.1531e-05
9575,2.626e-05
9576,5.0775e-05
9577,3.8832e-05
9578,5.9575e-05
9579,2.6191e-05
9580,5.6362e-05
9581,4.875e-05
9582,4.1066e-05
9583,6.0553e-05
9584,4.2813e-05
9585,2.2419e-05
9586,6.2927e-05
9587,2.619e-05
9588,2.5911e-05
9589,4.4629e-05
9590,3.8203e-05
9591,5.329e-05
9592,3.5829e-05
9593,3.8273e-05
9594,7.5848e-05
9595,3.946e-05
9596,2.2908e-05
9597,5.4896e-05
9598,4.0997e-05
9599,5.0147e-05
9600,3.1708e-05
9601,5.0775e-05
9602,5.7689e-05
9603,6.1041e-05
9604,5.6362e-05
9605,6.146e-05
9606,0.000103226
9607,4.3302e-05
9608,6.2997e-05
9609,4.5886e-05
9610,5.5385e-05
9611,3.6737e-05
9612,1.8997e-05
9613,2.0534e-05
9614,5.9086e-05
9615,2.5842e-05
9616,4.3232e-05
9617,7.4311e-05
9618,7.7175e-05
9619,4.9308e-05
9620,2.9124e-05
9621,2.1162e-05
9622,2.4514e-05
9623,5.2102e-05
9624,2.1511e-05
9625,5.0914e-05
9626,7.1657e-05
9627,5.2172e-05
9628,8.1156e-05
9629,7.2496e-05
9630,3.6737e-05
9631,2.5282e-05
9632,1.8648e-05
9633,4.3441e-05
9634,4.0578e-05
9635,4.0508e-05
9636,3.6737e-05
9637,2.7588e-05
9638,4.5466e-05
9639,4.8191e-05
9640,2.9612e-05
9641,4.1905e-05
9642,2.9543e-05
9643,8.0598e-05
9644,2.214e-05
9645,8.7232e-05
9646,4.386e-05
9647,2.4793e-05
9648,2.186e-05
9649,4.5676e-05
9650,3.96e-05
9651,4.1416e-05
9652,6.9702e-05
9653,6.202e-05
9654,6.6698e-05
9655,6.0413e-05
9656,1.9416e-05
9657,7.8711e-05
9658,3.6667e-05
9659,4.0159e-05
9660,2.5143e-05
9661,3.5131e-05
9662,1.5994e-05
9663,0.000109232
9664,7.1447e-05
9665,4.7981e-05
9666,3.7016e-05
9667,9.1981e-05
9668,3.8203e-05
9669,6.2019e-05
9670,2.1371e-05
9671,4.0857e-05
9672,6.9073e-05
9673,7.6267e-05
9674,4.1136e-05
9675,4.4629e-05
9676,2.5073e-05
9677,4.2464e-05
9678,4.3371e-05
9679,4.7213e-05
9680,3.6807e-05
9681,3.8552e-05
9682,2.1302e-05
9683,5.2591e-05
9684,5.5385e-05
9685,2.5702e-05
9686,6.5232e-05
9687,7.7454e-05
9688,7.2495e-05
9689,5.2521e-05
9690,5.4756e-05
9691,2.3746e-05
9692,6.8095e-05
9693,4.5467e-05
9694,1.8508e-05
9695,2.1512e-05
9696,5.5734e-05
9697,6.7118e-05
9698,4.7003e-05
9699,2.7657e-05
9700,5.72e-05
9701,4.0647e-05
9702,6.2019e-05
9703,5.0495e-05
9704,2.0534e-05
9705,3.6388e-05
9706,6.2438e-05
9707,4.393e-05
9708,5.0076e-05
9709,4.0997e-05
9710,2.619e-05
9711,6.0343e-05
9712,3.96e-05
9713,2.186e-05
9714,3.6806e-05
9715,2.5632e-05
9716,2.5283e-05
9717,3.7644e-05
9718,3.9879e-05
9719,6.5581e-05
9720,4.9448e-05
9721,5.9156e-05
9722,5.72e-05
9723,6.6978e-05
9724,5.3987e-05
9725,4.9727e-05
9726,5.5175e-05
9727,6.16e-05
9728,3.967e-05
9729,3.9531e-05
9730,2.0045e-05
9731,6.7676e-05
9732,4.4768e-05
9733,3.8064e-05
9734,3.6318e-05
9735,2.2279e-05
9736,2.5213e-05
9737,5.5804e-05
9738,5.6781e-05
9739,3.995e-05
9740,5.0845e-05
9741,3.1498e-05
9742,6.5721e-05
9743,5.734e-05
9744,3.8483e-05
9745,5.0775e-05
9746,3.6807e-05
9747,3.953e-05
9748,2.2419e-05
9749,5.8737e-05
9750,5.4197e-05
9751,0.000107556
9752,4.1905e-05
9753,4.3441e-05
9754,2.2489e-05
9755,2.0812e-05
9756,2.661e-05
9757,6.0134e-05
9758,5.7689e-05
9759,3.8553e-05
9760,1.7739e-05
9761,6.2089e-05
9762,2.654e-05
9763,4.833e-05
9764,2.2559e-05
9765,3.9531e-05
9766,3.6806e-05
9767,1.6971e-05
9768,7.3822e-05
9769,6.7537e-05
9770,2.9054e-05
9771,3.96e-05
9772,5.9715e-05
9773,5.7549e-05
9774,4.8889e-05
9775,5.3917e-05
9776,3.4781e-05
9777,5.0216e-05
9778,3.0101e-05
9779,5.4057e-05
9780,6.8305e-05
9781,4.1975e-05
9782,9.1004e-05
9783,6.0901e-05
9784,6.5791e-05
9785,5.0635e-05
9786,2.5702e-05
9787,6.635e-05
9788,7.6337e-05
9789,4.4349e-05
9790,0.000108674
9791,7.068e-05
9792,4.3442e-05
9793,2.4235e-05
9794,3.5829e-05
9795,5.9575e-05
9796,2.9054e-05
9797,7.5708e-05
9798,4.9588e-05
9799,5.5174e-05
9800,6.8305e-05
9801,2.4724e-05
9802,0.00011873
9803,2.0045e-05
9804,2.3886e-05
9805,3.7086e-05
9806,5.3499e-05
9807,1.795e-05
9808,5.3359e-05
9809,7.1448e-05
9810,7.4102e-05
9811,7.2356e-05
9812,4.7353e-05
9813,7.9201e-05
9814,6.7677e-05
9815,3.6737e-05
9816,4.1346e-05
9817,4.0298e-05
9818,5.5803e-05
9819,3.96e-05
9820,2.1022e-05
9821,5.1473e-05
9822,2.4095e-05
9823,4.9448e-05
9824,3.6597e-05
9825,8.9607e-05
9826,6.4813e-05
9827,2.4934e-05
9828,6.1391e-05
9829,2.3886e-05
9830,4.5188e-05
9831,5.4476e-05
9832,3.7086e-05
9833,4.379e-05
9834,7.0889e-05
9835,3.96e-05
9836,2.1022e-05
9837,5.2381e-05
9838,5.0007e-05
9839,8.1295e-05
9840,1.753e-05
9841,5.1124e-05
9842,7.2914e-05
9843,6.3975e-05
9844,5.7759e-05
9845,4.6375e-05
9846,3.6666e-05
9847,5.2032e-05
9848,3.9111e-05
9849,5.7061e-05
9850,2.661e-05
9851,2.7169e-05
9852,6.7327e-05
9853,3.7645e-05
9854,3.1987e-05
9855,3.2267e-05
9856,3.1917e-05
9857,4.5257e-05
9858,4.6724e-05
9859,4.7283e-05
9860,4.1975e-05
9861,8.1575e-05
9862,6.9701e-05
9863,6.3905e-05
9864,4.9378e-05
9865,3.5549e-05
9866,1.76e-05
9867,4.5328e-05
9868,5.1474e-05
9869,4.0648e-05
9870,1.8927e-05
9871,3.5759e-05
9872,3.513e-05
9873,4.0648e-05
9874,3.4781e-05
9875,1.7669e-05
9876,0.00010581
9877,5.9924e-05
9878,3.939e-05
9879,2.4305e-05
9880,9.5264e-05
9881,3.6666e-05
9882,2.3397e-05
9883,2.4305e-05
9884,3.7993e-05
9885,1.9067e-05
9886,2.7587e-05
9887,1.6203e-05
9888,2.9124e-05
9889,3.9042e-05
9890,3.0521e-05
9891,4.8889e-05
9892,2.9054e-05
9893,5.2451e-05
9894,1.8927e-05
9895,2.2419e-05
9896,2.0534e-05
9897,8.0528e-05
9898,4.428e-05
9899,2.1371e-05
9900,5.0076e-05
9901,4.826e-05
9902,2.1372e-05
9903,1.9625e-05
9904,7.3892e-05
9905,3.101e-05
9906,8.3531e-05
9907,2.7239e-05
9908,0.00010148
9909,5.6711e-05
9910,1.9486e-05
9911,8.9467e-05
9912,3.8622e-05
9913,2.5353e-05
9914,3.6666e-05
9915,3.6667e-05
9916,7.48e-05
9917,4.2464e-05
9918,5.0076e-05
9919,5.0425e-05
9920,2.2489e-05
9921,8.5556e-05
9922,4.6724e-05
9923,2.0115e-05
9924,0.000100502
9925,4.6235e-05
9926,5.4965e-05
9927,6.2438e-05
9928,4.5397e-05
9929,3.995e-05
9930,5.3359e-05
9931,4.3651e-05
9932,3.6736e-05
9933,3.6807e-05
9934,5.8178e-05
9935,8.6045e-05
9936,1.9206e-05
9937,0.000104762
9938,6.6838e-05
9939,5.9924e-05
9940,5.4197e-05
9941,7.1028e-05
9942,4.4419e-05
9943,2.6749e-05
9944,4.9378e-05
9945,1.8089e-05
9946,5.6641e-05
9947,4.8959e-05
9948,1.7251e-05
9949,4.1905e-05
9950,5.1613e-05
9951,4.5328e-05
9952,2.4794e-05
9953,5.1543e-05
9954,7.913e-05
9955,3.974e-05
9956,3.527e-05
9957,2.0743e-05
9958,5.3847e-05
9959,5.0635e-05
9960,7.3404e-05
9961,2.4235e-05
9962,2.1162e-05
9963,7.4451e-05
9964,3.6667e-05
9965,2.1511e-05
9966,6.3835e-05
9967,5.4476e-05
9968,2.0883e-05
9969,3.7924e-05
9970,2.4305e-05
9971,4.1416e-05
9972,5.1054e-05
9973,5.7619e-05
9974,3.7505e-05
9975,2.5492e-05
9976,3.9112e-05
9977,6.8096e-05
9978,2.668e-05
9979,5.5454e-05
9980,8.8909e-05
9981,5.6153e-05
9982,3.6806e-05
9983,3.8622e-05
9984,2.5841e-05
9985,7.5359e-05
9986,2.1581e-05
9987,8.2413e-05
9988,1.9066e-05
9989,6.2438e-05
9990,4.5676e-05
9991,6.1251e-05
9992,4.0578e-05
9993,4.5257e-05
9994,4.0228e-05
9995,3.7226e-05
9996,5.9155e-05
9997,4.5746e-05
9998,4.7352e-05
9999,6.4394e-05
10000,0.000218744
